sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0006215,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 8 - 12 PACKS",base,Barbican Regular Malt Beverage (330 mL),,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0006215.png,Barbican Regular Malt Beverage (330 mL),/FK0006215.png,,/FK0006215.png,,/FK0006215.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006216,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 1.5 - 2 LITER",base,President's Choice Ginger Peach Drink (2 L),,,,1,Taxable Goods,"Catalog, Search",1.0584,,,,,,,/FK0006216.png,President's Choice Ginger Peach Drink (2 L),/FK0006216.png,,/FK0006216.png,,/FK0006216.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006217,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 8 - 12 PACKS",base,President's Choice Low Sodium Club Soda (12x355mL),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0006217.png,President's Choice Low Sodium Club Soda (12x355mL),/FK0006217.png,,/FK0006217.png,,/FK0006217.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006218,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 1.5 - 2 LITER",base,President's Choice Low Sodium Club Soda (2 L),,,,1,Taxable Goods,"Catalog, Search",1.0584,,,,,,,/FK0006218.png,President's Choice Low Sodium Club Soda (2 L),/FK0006218.png,,/FK0006218.png,,/FK0006218.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006219,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 1.5 - 2 LITER",base,"7 Up, Lemon White Peach (8x355mL)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,,"7 Up, Lemon White Peach (8x355mL)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006220,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 1.5 - 2 LITER",base,Pakola Cream Sola (330 mL),,,,1,Taxable Goods,"Catalog, Search",0.9612,,,,,,,/FK0006220.png,Pakola Cream Sola (330 mL),/FK0006220.png,,/FK0006220.png,,/FK0006220.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006221,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 8 - 12 PACKS",base,President's Choice White Cream Soda (2 L),,,,1,Taxable Goods,"Catalog, Search",1.0584,,,,,,,/FK0006221.png,President's Choice White Cream Soda (2 L),/FK0006221.png,,/FK0006221.png,,/FK0006221.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006222,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 18 & UP PACKS",base,Diet Coke (2 L),,,,1,Taxable Goods,"Catalog, Search",1.4,,,,,,,/FK0006222.png,Diet Coke (2 L),/FK0006222.png,,/FK0006222.png,,/FK0006222.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006223,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 8 - 12 PACKS",base,"Canada Dry Club Soda, Lemon-Lime (12x355mL)",,,,1,Taxable Goods,"Catalog, Search",4.1104,,,,,,,/FK0006223.png,"Canada Dry Club Soda, Lemon-Lime (12x355mL)",/FK0006223.png,,/FK0006223.png,,/FK0006223.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006224,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 4 - 6 PACKS",base,Fresca (12x355mL),,,,1,Taxable Goods,"Catalog, Search",4.1104,,,,,,,/FK0006224.png,Fresca (12x355mL),/FK0006224.png,,/FK0006224.png,,/FK0006224.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006225,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 4 - 6 PACKS",base,Coke Zero (1.25 L),,,,1,Taxable Goods,"Catalog, Search",1.7064,,,,,,,/FK0006225.png,Coke Zero (1.25 L),/FK0006225.png,,/FK0006225.png,,/FK0006225.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006226,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 8 - 12 PACKS",base,Jones Soda Co. Rainbow Sample Pack (12x355mL),,,,1,Taxable Goods,"Catalog, Search",15.1092,,,,,,,/FK0006226.png,Jones Soda Co. Rainbow Sample Pack (12x355mL),/FK0006226.png,,/FK0006226.png,,/FK0006226.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006227,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 1.5 - 2 LITER",base,"Zevia Soda, Black Cherry (6x355mL)",,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0006227.png,"Zevia Soda, Black Cherry (6x355mL)",/FK0006227.png,,/FK0006227.png,,/FK0006227.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006228,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 18 & UP PACKS",base,Barq's Root Beer (12x355mL),,,,1,Taxable Goods,"Catalog, Search",4.1104,,,,,,,/FK0006228.png,Barq's Root Beer (12x355mL),/FK0006228.png,,/FK0006228.png,,/FK0006228.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006229,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 8 - 12 PACKS",base,Sprite Zero (2 L),,,,1,Taxable Goods,"Catalog, Search",1.4,,,,,,,/FK0006229.png,Sprite Zero (2 L),/FK0006229.png,,/FK0006229.png,,/FK0006229.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006230,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 4 - 6 PACKS",base,"Diet Coke, Caffeine Free (355 mL)",,,,1,Taxable Goods,"Catalog, Search",1.0692,,,,,,,/FK0006230.png,"Diet Coke, Caffeine Free (355 mL)",/FK0006230.png,,/FK0006230.png,,/FK0006230.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006231,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 18 & UP PACKS",base,Coca-Cola Zero (6x237mL),,,,1,Taxable Goods,"Catalog, Search",5.3676,,,,,,,/FK0006231.png,Coca-Cola Zero (6x237mL),/FK0006231.png,,/FK0006231.png,,/FK0006231.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006232,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 4 - 6 PACKS",base,Sprite (6x710mL),,,,1,Taxable Goods,"Catalog, Search",3.3264,,,,,,,/FK0006232.png,Sprite (6x710mL),/FK0006232.png,,/FK0006232.png,,/FK0006232.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006233,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 8 - 12 PACKS",base,Crush Rainbow Pack (24x355mL),,,,1,Taxable Goods,"Catalog, Search",7.6944,,,,,,,/FK0006233.png,Crush Rainbow Pack (24x355mL),/FK0006233.png,,/FK0006233.png,,/FK0006233.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006234,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 1-LITER & LESS",base,Diet Coke (6x710mL),,,,1,Taxable Goods,"Catalog, Search",3.3264,,,,,,,/FK0006234.png,Diet Coke (6x710mL),/FK0006234.png,,/FK0006234.png,,/FK0006234.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006235,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 1.5 - 2 LITER",base,"President's Choice Diet Sparkling Soda, Mango (12x355mL)",,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0006235.png,"President's Choice Diet Sparkling Soda, Mango (12x355mL)",/FK0006235.png,,/FK0006235.png,,/FK0006235.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006236,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 18 & UP PACKS",base,Solo Pineapple Drink (355 mL),,,,1,Taxable Goods,"Catalog, Search",1.0692,,,,,,,/FK0006236.png,Solo Pineapple Drink (355 mL),/FK0006236.png,,/FK0006236.png,,/FK0006236.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006237,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 8 - 12 PACKS",base,President's Choice Ginger Ale (2 L),,,,1,Taxable Goods,"Catalog, Search",1.0584,,,,,,,/FK0006237.png,President's Choice Ginger Ale (2 L),/FK0006237.png,,/FK0006237.png,,/FK0006237.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006238,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 8 - 12 PACKS",base,Coke Suitcase (24x355mL),,,,1,Taxable Goods,"Catalog, Search",7.6944,,,,,,,/FK0006238.png,Coke Suitcase (24x355mL),/FK0006238.png,,/FK0006238.png,,/FK0006238.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006239,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 18 & UP PACKS",base,President's Choice Cane Sugar Cola (4x250mL),,,,1,Taxable Goods,"Catalog, Search",2.2176,,,,,,,/FK0006239.png,President's Choice Cane Sugar Cola (4x250mL),/FK0006239.png,,/FK0006239.png,,/FK0006239.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006240,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 1.5 - 2 LITER",base,President's Choice Watermelon Lemon Naturally Flavoured Sparkling Soda (12x355mL),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0006240.png,President's Choice Watermelon Lemon Naturally Flavoured Sparkling Soda (12x355mL),/FK0006240.png,,/FK0006240.png,,/FK0006240.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006241,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 8 - 12 PACKS",base,Coca-Cola Life (12x355mL),,,,1,Taxable Goods,"Catalog, Search",4.1104,,,,,,,/FK0006241.png,Coca-Cola Life (12x355mL),/FK0006241.png,,/FK0006241.png,,/FK0006241.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006242,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 18 & UP PACKS",base,Diet 7 UP (2 L),,,,1,Taxable Goods,"Catalog, Search",1.8592,,,,,,,/FK0006242.png,Diet 7 UP (2 L),/FK0006242.png,,/FK0006242.png,,/FK0006242.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006243,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 1.5 - 2 LITER",base,Diet Dr. Pepper (12x355mL),,,,1,Taxable Goods,"Catalog, Search",6.4476,,,,,,,/FK0006243.png,Diet Dr. Pepper (12x355mL),/FK0006243.png,,/FK0006243.png,,/FK0006243.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006244,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 1.5 - 2 LITER",base,Diet Coke (4x310mL),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,,Diet Coke (4x310mL),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006245,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 1.5 - 2 LITER",base,President's Choice Sparkling Lemonade (2 L),,,,1,Taxable Goods,"Catalog, Search",1.0584,,,,,,,/FK0006245.png,President's Choice Sparkling Lemonade (2 L),/FK0006245.png,,/FK0006245.png,,/FK0006245.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006246,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 8 - 12 PACKS",base,President's Choice Diet Cola Caffeine Free (2 L),,,,1,Taxable Goods,"Catalog, Search",1.0584,,,,,,,/FK0006246.png,President's Choice Diet Cola Caffeine Free (2 L),/FK0006246.png,,/FK0006246.png,,/FK0006246.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006247,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 4 - 6 PACKS",base,7 Up (2 L),,,,1,Taxable Goods,"Catalog, Search",1.8592,,,,,,,/FK0006247.png,7 Up (2 L),/FK0006247.png,,/FK0006247.png,,/FK0006247.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006248,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 4 - 6 PACKS",base,President's Choice Root Beer (12x355mL),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0006248.png,President's Choice Root Beer (12x355mL),/FK0006248.png,,/FK0006248.png,,/FK0006248.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006249,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 1.5 - 2 LITER",base,Ginger Ale Mini Cans (6x222mL),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0006249.png,Ginger Ale Mini Cans (6x222mL),/FK0006249.png,,/FK0006249.png,,/FK0006249.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006250,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 1-LITER & LESS",base,"Zevia Spritzer, Cola (6x335mL)",,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0006250.png,"Zevia Spritzer, Cola (6x335mL)",/FK0006250.png,,/FK0006250.png,,/FK0006250.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006251,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 8 - 12 PACKS",base,Grace Ginger Beer (2 L),,,,1,Taxable Goods,"Catalog, Search",2.7972,,,,,,,/FK0006251.png,Grace Ginger Beer (2 L),/FK0006251.png,,/FK0006251.png,,/FK0006251.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006252,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 8 - 12 PACKS",base,Coca-Cola (500 mL),,,,1,Taxable Goods,"Catalog, Search",2.1384,,,,,,,/FK0006252.png,Coca-Cola (500 mL),/FK0006252.png,,/FK0006252.png,,/FK0006252.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006253,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 1.5 - 2 LITER",base,Diet Coke with Lime (12x355mL),,,,1,Taxable Goods,"Catalog, Search",4.1104,,,,,,,/FK0006253.png,Diet Coke with Lime (12x355mL),/FK0006253.png,,/FK0006253.png,,/FK0006253.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006254,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 8 - 12 PACKS",base,Fanta Cream Soda (12x355mL),,,,1,Taxable Goods,"Catalog, Search",4.1104,,,,,,,/FK0006254.png,Fanta Cream Soda (12x355mL),/FK0006254.png,,/FK0006254.png,,/FK0006254.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006255,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 4 - 6 PACKS",base,Coca-Cola Zero (2 L),,,,1,Taxable Goods,"Catalog, Search",1.4,,,,,,,/FK0006255.png,Coca-Cola Zero (2 L),/FK0006255.png,,/FK0006255.png,,/FK0006255.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006256,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 18 & UP PACKS",base,A&W Root Beer (12x355mL),,,,1,Taxable Goods,"Catalog, Search",4.1104,,,,,,,/FK0006256.png,A&W Root Beer (12x355mL),/FK0006256.png,,/FK0006256.png,,/FK0006256.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006257,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ SPECIALTY DRINKS",base,"Zevia Soda, Cream Soda (6x355mL)",,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0006257.png,"Zevia Soda, Cream Soda (6x355mL)",/FK0006257.png,,/FK0006257.png,,/FK0006257.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006258,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ SPECIALTY DRINKS",base,"President's Choice Club Soda, Low Sodium (24x355mL)",,,,1,Taxable Goods,"Catalog, Search",6.4476,,,,,,,,"President's Choice Club Soda, Low Sodium (24x355mL)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006259,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ SPECIALTY DRINKS",base,"Marble Pop Marble Pop, Green Apple (200 mL)",,,,1,Taxable Goods,"Catalog, Search",2.1492,,,,,,,/FK0006259.png,"Marble Pop Marble Pop, Green Apple (200 mL)",/FK0006259.png,,/FK0006259.png,,/FK0006259.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006260,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 4 - 6 PACKS",base,"Grace Island Soda, Ginger Beer (355 mL)",,,,1,Taxable Goods,"Catalog, Search",1.2852,,,,,,,/FK0006260.png,"Grace Island Soda, Ginger Beer (355 mL)",/FK0006260.png,,/FK0006260.png,,/FK0006260.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006261,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ 4 - 6 PACKS",base,Marble Pop Strawberry (200 mL),,,,1,Taxable Goods,"Catalog, Search",2.1492,,,,,,,/FK0006261.png,Marble Pop Strawberry (200 mL),/FK0006261.png,,/FK0006261.png,,/FK0006261.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006262,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ SPECIALTY DRINKS",base,Diet Pepsi (6x710mL),,,,1,Taxable Goods,"Catalog, Search",3.3264,,,,,,,/FK0006262.png,Diet Pepsi (6x710mL),/FK0006262.png,,/FK0006262.png,,/FK0006262.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006263,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ SPECIALTY DRINKS",base,Sprite (6x222mL),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0006263.png,Sprite (6x222mL),/FK0006263.png,,/FK0006263.png,,/FK0006263.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
